nonstationary level,time series length,observation noise,process noise,evidence,significance_level,bayes factor error
1,100,0.0,0.1,-1.3831339238029174,-0.3750338588812965,1.4914637640140778e-05
2,100,0.0,0.1,7.587339334489334,0.825712569758079,3.7497526604677405
0,100,0.1,0.1,-2.184273250694547,-0.6535880498431947,0.1881309000152069
1,100,0.1,0.1,-3.405796411873005,-1.1906835201177586,0.0036662701512218503
2,100,0.1,0.1,-2.445423844440178,-0.7560722675828184,0.2777980398054396
0,100,0.2,0.1,1.0464622380807134,0.2141244520089135,5.622039315798902
1,100,0.2,0.1,-1.3921867353497974,-0.37790308833252073,1.4217730268773163
2,100,0.2,0.1,1.4194859903587203,0.27880716902297575,4.5173001089858126e-05
0,100,0.3,0.1,-1.591695457785487,-0.4426784540116384,0.018911746799766267
1,100,0.3,0.1,-2.641146231164421,-0.8370231239280248,0.02458054311937985
2,100,0.3,0.1,-2.0273623935716363,-0.5949102141023015,0.03974248451690024
0,100,0.1,0.0,-4.774731723187177,-2.002431945847013,0.00012510379313393266
1,100,0.1,0.0,-4.170538830604336,-1.6124854662308667,0.0001602562528526889
2,100,0.1,0.0,-3.969960959107566,-1.494572301890206,1.7124171262760095e-06
0,100,0.1,0.1,0.32212014586944104,0.07148700686432896,0.03943641779015613
1,100,0.1,0.1,-0.456855372815563,-0.11092703908449075,0.0018330598123372157
2,100,0.1,0.1,-1.563541946902813,-0.4333564157608414,1.9469513190285186
0,100,0.1,0.2,-1.7168241884101973,-0.48484943768845556,0.0456935729923593
1,100,0.1,0.2,-3.0440118732332473,-1.015585323252553,0.025663751365598047
2,100,0.1,0.2,-0.041110538893085045,-0.009510996171147257,0.038262117997979996
0,50,0.1,0.1,10.89221428890053,0.9185710994302122,0.0005435999720505373
1,50,0.1,0.1,-1.365779769587867,-0.36955026712662953,9.52536994777249e-05
2,50,0.1,0.1,-1.6485181753538736,-0.46167836071025947,0.015697429360043025
0,100,0.1,0.1,-4.439074777535975,-1.7791211397606044,1.441117800144993
1,100,0.1,0.1,-2.8169936914017235,-0.9129312817402138,0.19206590652099553
2,100,0.1,0.1,-1.4792703598403103,-0.40581131975517026,3.094463149048244
0,200,0.1,0.1,-1.054229397576736,-0.2747438921679226,0.345649537243963
1,200,0.1,0.1,-2.7080007316129984,-0.8655207033664081,17.805778068487328
2,200,0.1,0.1,16.234153722721658,0.9761995796317998,2.4188305641916292
0,100,0.0,0.1,-0.6107966445466781,-0.1510115044390612,0.0001377001930019299
1,100,0.0,0.1,-2.548734126243807,-0.798346659873308,0.14895821263253334
2,100,0.0,0.1,8.286636952160523,0.851633345214744,2.555076111171851
0,100,0.1,0.1,-3.5644669745591506,-1.2722007426806923,1.0961585572654546
1,100,0.1,0.1,2.7408972515145673,0.46800166283579947,0.09475754817501285
2,100,0.1,0.1,19.802247335138553,0.9895341316733305,0.32433220061891177
0,100,0.2,0.1,1.052068973903119,0.2151383616478869,0.0006007576246413578
1,100,0.2,0.1,-3.205830421822451,-1.092102903393401,4.984973597907292
2,100,0.2,0.1,-1.3653808429691185,-0.36942447115454824,0.00022260932258492635
0,100,0.3,0.1,12.767067073367752,0.9471197752066668,0.034264378786345334
1,100,0.3,0.1,-1.0280398831876167,-0.2670798611012135,0.05764910468499119
2,100,0.3,0.1,-1.6312700614947206,-0.45588478086875805,0.028640878353151992
0,100,0.1,0.0,-4.0060071224933615,-1.5153632543926112,7.756980632580051e-05
1,100,0.1,0.0,-4.119247433702072,-1.581812762976965,0.00025148300433135677
2,100,0.1,0.0,-2.504202926047739,-0.7800011898075168,8.841038486210424e-05
0,100,0.1,0.1,-0.24903609070151114,-0.059018651682519074,0.06398937327141124
1,100,0.1,0.1,4.6835770576914895,0.6598720713799239,0.016449335725298525
2,100,0.1,0.1,-4.1018060091802395,-1.5714649015180608,0.943618558033873
0,100,0.1,0.2,-2.525866063164923,-0.7889022335848646,0.013297306311478399
1,100,0.1,0.2,1.0565405660758302,0.21594605669205058,0.17465030474478577
2,100,0.1,0.2,-1.3776963128639061,-0.373313316560842,0.021756157078568535
0,50,0.1,0.1,-2.6232536762956613,-0.8294703175928628,0.06231266561533415
1,50,0.1,0.1,0.7099268271579608,0.1508052172819594,3.1112693662177045e-05
2,50,0.1,0.1,-1.75673292613551,-0.49855708949375543,0.0010865182002511016
0,100,0.1,0.1,-5.233343488268998,-2.336832054655902,0.45917997201538613
1,100,0.1,0.1,-3.508016395959857,-1.2428572833332052,3.2264088164434552
2,100,0.1,0.1,2.9046529988168226,0.48768779763847503,0.18691763989197363
0,200,0.1,0.1,-2.562494722985752,-0.804053748025455,3.0179289568796435
1,200,0.1,0.1,-0.9768296763037526,-0.25222672320491446,2.587315390652464
2,200,0.1,0.1,17.999407593355862,0.9841489060278942,14.662948839435018
0,100,0.0,0.1,4.548814380961722,0.6491523581096933,1.2659555127445804e-07
1,100,0.0,0.1,-1.2196817045803483,-0.3242444774572155,0.28444247175336845
2,100,0.0,0.1,4.677056498150649,0.6593610148796034,2.73508767922348
0,100,0.1,0.1,-5.5497976206533295,-2.5890520942807673,0.001219228190612572
1,100,0.1,0.1,1.8472432850571499,0.34645473650804726,0.0009103689183921804
2,100,0.1,0.1,2.1576805304211324,0.391540120687385,1.7156020042930775
0,100,0.2,0.1,-1.7525677095304268,-0.4971205474928151,0.003186379320060953
1,100,0.2,0.1,3.6978603823637335,0.5732102685503958,0.9345882619726107
2,100,0.2,0.1,2.628411706334686,0.4540425088614687,0.3600016241326648
0,100,0.3,0.1,1.3380310932001973,0.2651530589442388,0.007284539616028453
1,100,0.3,0.1,2.778919260716928,0.4726389214079457,0.09407035198306973
2,100,0.3,0.1,-1.4662253253436042,-0.4015949773903442,0.001376202520480748
0,100,0.1,0.0,-4.976349575715069,-2.1451036134313237,1.4607351361184133e-05
1,100,0.1,0.0,-4.364747233132225,-1.7319624343326234,0.00015602920953709543
2,100,0.1,0.0,-2.128553584115555,-0.6325081512134971,1.6078629372542727e-05
0,100,0.1,0.1,-2.9453746705715105,-0.9703231818078839,0.5257894729009517
1,100,0.1,0.1,2.619674666089301,0.4529430581123539,0.013065973075135493
2,100,0.1,0.1,-1.0054384351412584,-0.26050288355097395,0.10186747444838112
0,100,0.1,0.2,-0.429217595460833,-0.10387973219980107,0.0025767140651052674
1,100,0.1,0.2,-2.1652240518477512,-0.6463508991242708,0.017264982281789583
2,100,0.1,0.2,3.927050960540834,0.5951492912150895,0.18343187944096412
0,50,0.1,0.1,-1.4682585780531898,-0.40225132097941163,0.000685970713075894
1,50,0.1,0.1,-1.0071488661084973,-0.2609994193978351,6.166223387853678e-05
2,50,0.1,0.1,0.9728418169776791,0.20068894737202825,0.6351716753815397
0,100,0.1,0.1,-2.7902579826069953,-0.9011912124422157,0.042834154539129955
1,100,0.1,0.1,-3.537422490340168,-1.2580952075524183,5.658804611911364
2,100,0.1,0.1,-1.0070889331238528,-0.2609820176254163,0.5908031297910836
0,200,0.1,0.1,-3.9757418567318004,-1.497895040209277,25.27762909276312
1,200,0.1,0.1,0.7510932579478498,0.15881663773368482,4.984609788982432
2,200,0.1,0.1,3.2470229610775965,0.5265242900797306,4.341936271291842
0,100,0.0,0.1,-4.638697056509985,-1.9098439936696923,0.32353402934521525
1,100,0.0,0.1,-4.197137039438548,-1.6285346353131223,0.4395820912735725
2,100,0.0,0.1,8.694877585678032,0.864944510467262,20.447960309212405
0,100,0.1,0.1,-4.781073051081943,-2.00681913314865,4.476304889773676
1,100,0.1,0.1,-1.6958874699692739,-0.4777084167773964,0.011506117010515446
2,100,0.1,0.1,-2.194178448638806,-0.6573637850250083,0.25896274123664337
0,100,0.2,0.1,-3.5567383639702967,-1.2681607792069696,0.40690828900549025
1,100,0.2,0.1,-3.688667768071679,-1.3381198922702127,0.0011607450825273469
2,100,0.2,0.1,5.325417344428254,0.7066012457303286,0.006133490372819412
0,100,0.3,0.1,-1.43780737907358,-0.3924536179145921,0.00017618336917981246
1,100,0.3,0.1,6.088322516845926,0.753868188357012,0.04681797145032844
2,100,0.3,0.1,-4.662691403085221,-1.925965090686335,0.0028333987176521903
0,100,0.1,0.0,-4.582553396161581,-1.8724689284628466,0.00012770065939349674
1,100,0.1,0.0,-3.4321147667938545,-1.203999423997367,8.341603923412542e-05
2,100,0.1,0.0,-3.269545695526565,-1.1230223663837475,1.5361452667029224e-05
0,100,0.1,0.1,-5.134574673050852,-2.261801043327625,13.783579695928168
1,100,0.1,0.1,-2.778311731924106,-0.8959687426671568,1.2573994295517097
2,100,0.1,0.1,12.972955109742465,0.9495681976945993,0.5895032576678987
0,100,0.1,0.2,-3.2132755836780125,-1.0956924961963566,0.4557591249308005
1,100,0.1,0.2,-0.9639422436993393,-0.24851632218072472,0.018670735261916503
2,100,0.1,0.2,10.359907583001956,0.9079530841055439,12.675322900485272
